"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,101.575,31.925,64328,-0.487921804189682,740.096923828125,87.5528793334961,0.261441737413406,5.53062772750854,1.00623059272766,0,0,0,0,2
0,102.075,31.925,64338,6.64829063415527,664.270385742188,86.5582733154297,0.27441132068634,10.4355010986328,0.899999976158142,0,5,0,17,61
0,102.325,31.925,64343,0.968677759170532,750.551025390625,84.6756057739258,0.303483188152313,3.3614490032196,0.743303418159485,0,0,0,0,15
0,102.525,31.925,64347,1.99410796165466,747.347595214844,83.4203567504883,0.23839083313942,2.90315246582031,0.55901700258255,0,0,0,0,70
0,102.825,31.925,64353,-1.462886095047,799.188781738281,80.803337097168,0.270096749067307,0,0.300000011920929,0,0,0,0,0
0,102.925,31.925,64355,0.0831666812300682,772.183654785156,81.0305633544922,0.251951068639755,13.2640447616577,0.200000002980232,0,0,0,0,43
0,103.125,31.925,64359,2.24526190757751,758.25,79.1592102050781,0.236124277114868,8.31765747070312,0,0,0,0,10,46
0,103.275,31.925,64362,3.28412938117981,753.433349609375,78.4042739868164,0.226451605558395,35.778133392334,0,0,0,0,1,52
0,103.425,31.925,64365,8.91654109954834,717.755126953125,79.9668350219727,0.497988760471344,44.5140533447266,0,0,0,0,14,7
0,103.875,31.925,64374,5.06111335754395,817.571411132812,75.1799392700195,0.217053279280663,3.92043542861938,0,0,0,0,2,83
0,104.025,31.925,64377,10.6359519958496,835.819030761719,81.9504852294922,0.214628055691719,11.4380083084106,0,0,0,0,43,57
0,104.375,31.925,64384,12.7565059661865,853.5,90.2826080322266,0.233452275395393,18.4391250610352,0,0,0,0,52,46
0,104.675,31.925,64390,12.8360157012939,880.387756347656,91.3707809448242,0.332750052213669,51.1996307373047,0,0,0,0,0,75
0,104.725,31.925,64391,13.0413599014282,884.752380371094,90.9290161132812,0.351159900426865,136.577896118164,0,0,0,0,16,61
0,104.775,31.925,64392,14.5387048721313,902.176208496094,96.1593475341797,0.425459742546082,390.507659912109,0,0,0,0,2,43
0,105.075,31.925,64398,15.7366018295288,920.811218261719,99.450813293457,0.318238347768784,191.824768066406,0.100000001490116,0,0,0,0,12
0,105.225,31.925,64401,15.713526725769,930.852355957031,98.5559997558594,0.28762024641037,98.7820510864258,0.15811388194561,0,1,0,0,1
0,105.425,31.925,64405,15.3963813781738,949.928588867188,96.3932037353516,0.249486118555069,95.7282638549805,0.25,0,0,0,0,2
0,105.775,31.925,64412,15.924220085144,987.0380859375,93.7775955200195,0.312336891889572,115.57071685791,0.460977226495743,0,0,0,0,0
0,105.925,31.925,64415,15.0070610046387,993.933654785156,90.1024551391602,0.441601872444153,154.087509155273,0.403112888336182,0,0,0,0,4
0,106.175,31.925,64420,15.9331016540527,1013.81634521484,88.2274398803711,0.336568266153336,195.368850708008,0.349999994039536,0,0,0,0,0
0,106.375,31.925,64424,15.6451902389526,1024.96423339844,84.8560409545898,0.29383647441864,129.854858398438,0.400000005960464,0,0,0,0,1
0,106.475,31.925,64426,15.4545316696167,1030.45239257812,83.1808319091797,0.298008590936661,269.825103759766,0.400000005960464,0,0,0,0,6
0,106.625,31.925,64429,15.6755123138428,1039.89282226562,80.9207077026367,0.32950884103775,388.352325439453,0.400000005960464,0,0,0,0,7
0,106.975,31.925,64436,16.0915718078613,1055.81433105469,76.6437225341797,0.334830522537231,293.483917236328,0.460977226495743,0,0,0,0,0
0,107.125,31.925,64439,15.6156787872314,1063.75,74.6019058227539,0.353973567485809,250.232925415039,0.449999988079071,0,0,0,0,0
0,107.225,31.925,64441,16.0147705078125,1069.33813476562,73.9074935913086,3.01502418518066,1486.55249023438,0.449999988079071,0,0,0,0,0
0,107.475,31.925,64446,14.615270614624,1085.25244140625,71.0452346801758,0.30125680565834,107.205001831055,0.390512496232986,0,0,0,0,15
0,107.575,31.925,64448,14.6775941848755,1088.32141113281,70.6020355224609,0.283636629581451,143.336959838867,0.320156216621399,0,0,0,0,12
0,107.925,31.925,64455,14.3158349990845,1099.2958984375,68.1075286865234,0.271144449710846,57.0048217773438,0.0500000007450581,0,0,0,59,4
0,108.825,31.925,64473,10.4521160125732,1138.64282226562,64.9048385620117,0.268428057432175,47.1810264587402,0,0,0,0,82,10
0,108.925,31.925,64475,10.5513677597046,1138.75512695312,65.0381088256836,0.251880496740341,21.5662574768066,0,0,0,0,94,2
0,108.975,31.925,64476,9.69917583465576,1151.14282226562,64.9240493774414,0.249093443155289,24.177942276001,0,0,0,0,77,23
0,109.075,31.925,64478,7.37715816497803,1173.10205078125,64.6734161376953,0.256915658712387,19.5153827667236,0,0,0,0,51,30
0,109.925,31.925,64495,12.1702461242676,1132.35717773438,65.6200561523438,0.255934983491898,32.2380180358887,0,0,0,0,96,4
0,110.325,31.925,64503,12.3510541915894,1118.30102539062,65.2732925415039,0.246933028101921,14.1827983856201,0,0,0,0,84,16
0,110.475,31.925,64506,11.7621269226074,1125.65234375,64.98779296875,0.249260187149048,22.5357971191406,0,0,0,0,88,12
0,110.875,31.925,64514,12.6920118331909,1090.85717773438,65.0821838378906,0.263477087020874,66.7137222290039,0,0,0,0,68,5
0,111.075,31.925,64518,13.7602577209473,1051.99487304688,64.9310531616211,0.266068041324615,77.6600875854492,0,0,0,0,20,39
0,111.175,31.925,64520,13.8648204803467,1047.33166503906,64.9775848388672,0.271063655614853,154.168991088867,0,0,0,0,5,29
0,111.425,31.925,64525,13.0115356445312,1073.28576660156,64.1206970214844,0.243289366364479,38.4462356567383,0,0,0,0,39,12
0,111.875,31.925,64534,15.3893213272095,992.25,63.4447021484375,0.300855189561844,453.791564941406,0,0,0,0,5,7
0,111.925,31.925,64535,15.5471935272217,987.025512695312,63.1153907775879,0.353559136390686,429.219085693359,0.0500000007450581,0,0,0,0,0
0,112.225,31.925,64541,16.0272121429443,979.676208496094,62.1673545837402,0.751981258392334,429.180419921875,0,7,0,0,0,0
0,112.275,31.925,64542,15.8726949691772,980.023803710938,62.1962852478027,0.524867177009583,308.919616699219,0,0,0,0,5,9
0,112.375,31.925,64544,15.9121608734131,973.535705566406,62.0623550415039,0.444449871778488,153.257751464844,0,0,0,0,0,0
0,113.175,31.925,64560,15.5499773025513,1006.58673095703,60.5982398986816,0.367941230535507,145.223434448242,0.254950970411301,0,0,0,0,0
0,113.775,31.925,64572,14.5002012252808,1088.83813476562,60.0645370483398,0.266684681177139,69.2588043212891,0.0707106813788414,0,0,0,30,2
0,114.025,31.925,64577,15.1366968154907,1098.93811035156,59.831672668457,0.52977591753006,105.900390625,0.111803397536278,0,0,0,0,0
0,114.375,31.925,64584,15.5434761047363,1100.78576660156,59.3215141296387,0.387786716222763,178.228424072266,0.0707106813788414,0,0,0,0,0
0,114.525,31.925,64587,15.6577291488647,1100.66186523438,59.4656982421875,0.454219192266464,241.224166870117,0,0,0,0,0,0
0,114.575,31.925,64588,15.5164203643799,1104.54077148438,59.7133865356445,0.360350579023361,199.659790039062,0,0,0,0,0,0
1,114.775,31.925,64592,15.7404203414917,1109.04284667969,60.0058441162109,0.379497498273849,256.707275390625,0.0500000007450581,0,0,0,0,0
0,115.025,31.925,64597,15.8010244369507,1116.423828125,59.703010559082,0.401783049106598,293.567047119141,0.150000005960464,0,0,0,0,0
0,115.125,31.925,64599,15.7788867950439,1120.85717773438,60.0804672241211,0.454008013010025,200.70263671875,0.180277571082115,0,0,0,0,0
0,115.325,31.925,64603,15.6815328598022,1131.09692382812,59.9732971191406,0.381511300802231,355.341552734375,0.320156216621399,0,0,0,0,0
0,115.375,31.925,64604,15.7557325363159,1130.5,60.0237045288086,0.454485356807709,372.420623779297,0.36055514216423,0,0,0,0,0
0,116.025,31.925,64617,15.6883392333984,1102.97143554688,54.8412857055664,0.499942004680634,193.235565185547,0.200000002980232,0,0,0,0,0
0,116.175,31.925,64620,15.7801361083984,1081.98474121094,53.6776008605957,0.490565240383148,356.527618408203,0.20615528523922,0,0,0,0,0
0,116.375,31.925,64624,15.735743522644,1065.35717773438,52.6975631713867,0.554372370243073,339.279449462891,0.320156216621399,0,0,0,0,0
0,116.475,31.925,64626,15.7264204025269,1059.32385253906,52.8246078491211,1.08107900619507,469.828948974609,0.403112888336182,0,0,0,0,0
0,116.675,31.925,64630,15.6446352005005,1051.51525878906,52.3567161560059,0.531790137290955,262.687530517578,0.583095192909241,0,0,0,0,0
0,116.725,31.925,64631,15.6630802154541,1051.68566894531,52.6949043273926,0.520181059837341,264.396789550781,0.626498222351074,0,0,0,0,0
0,116.775,31.925,64632,15.6332740783691,1053.44287109375,52.7684364318848,0.56212967634201,280.177154541016,0.670820415019989,0,0,0,0,0
0,116.975,31.925,64636,15.625509262085,1068.423828125,53.6425704956055,3.35748434066772,306.937347412109,0.790569424629211,1,0,0,0,0
0,117.025,31.925,64637,15.6171960830688,1073.17614746094,53.9548416137695,3.11924934387207,313.452972412109,0.776208758354187,0,0,0,0,0
0,117.125,31.925,64639,15.737268447876,1072.03576660156,53.9294471740723,2.70381259918213,514.798400878906,0.70710676908493,5,0,0,0,0
0,117.475,31.925,64646,15.7735528945923,1065.25244140625,54.8840827941895,9.37650012969971,901.717651367188,0.460977226495743,0,0,0,0,0
0,118.225,31.925,64661,15.6566438674927,1035.75244140625,56.1793899536133,0.583200931549072,214.32682800293,0,0,0,0,0,0
0,118.725,31.925,64671,15.5628652572632,1061.28576660156,57.4143028259277,12.975567817688,2014.01635742188,0.212132036685944,0,0,0,0,0
0,119.825,31.925,64693,15.5590286254883,1010.25512695312,55.8308486938477,8.80579090118408,1093.73315429688,0.806225776672363,0,0,0,0,0
0,120.175,31.925,64700,15.7344331741333,1004.23468017578,56.6657867431641,17.3919506072998,4558.541015625,0.838152706623077,70,0,0,0,0
0,120.625,31.925,64709,15.5199165344238,1001.14288330078,58.9311485290527,8.52795886993408,1598.88586425781,0.899999976158142,0,0,0,0,0
0,120.875,31.925,64714,15.484356880188,1011.82141113281,54.8548965454102,8.7417631149292,1575.73425292969,0.921954452991486,85,0,0,0,0
0,121.675,31.925,64730,15.3794221878052,1032.51025390625,52.5014114379883,1.58352339267731,658.42431640625,1.19268608093262,0,0,0,0,0
0,101.775,31.875,64876,4.36077785491943,691.966674804688,88.0488052368164,0.246549591422081,3.37890243530273,0.886002242565155,0,2,0,3,24
0,101.825,31.875,64877,3.63349413871765,699.928588867188,87.5260467529297,0.242775663733482,4.44542169570923,0.873212456703186,0,9,0,0,25
0,101.975,31.875,64880,5.95229482650757,678.066650390625,87.1532669067383,0.247452154755592,7.56920528411865,0.851469337940216,0,0,0,5,28
0,102.275,31.875,64886,5.85823345184326,679.099975585938,85.3774871826172,2.30872654914856,11.8937864303589,0.776208758354187,0,2,0,3,62
0,102.475,31.875,64890,3.84293341636658,714.099975585938,84.4023208618164,0.271388053894043,2.8967399597168,0.585234999656677,0,1,0,0,52
0,102.875,31.875,64898,-1.56279170513153,799,80.7243576049805,0.263936251401901,0.000652786809951067,0.25,0,0,0,0,0
0,102.925,31.875,64899,-1.29635715484619,796.928588867188,80.5211181640625,0.263527005910873,0,0.20615528523922,0,0,0,0,3
0,103.125,31.875,64903,2.82308340072632,752.75,79.4514694213867,0.229460418224335,6.38330936431885,0.0500000007450581,0,0,0,5,58
0,103.225,31.875,64905,4.99512243270874,733.966674804688,78.6147613525391,0.216597929596901,8.13404369354248,0,0,0,0,34,39
0,103.325,31.875,64907,6.67646455764771,726.178588867188,78.6317443847656,0.249089136719704,20.1751270294189,0,0,0,0,19,56
0,103.875,31.875,64918,6.35975027084351,808,75.7586669921875,0.211515843868256,18.0526580810547,0,0,0,0,1,99
0,104.225,31.875,64925,12.2534446716309,842.700012207031,87.3531112670898,0.229806065559387,60.1683731079102,0,0,0,0,43,55
0,104.325,31.875,64927,13.5603628158569,863.464294433594,93.8808059692383,0.269470453262329,42.8857383728027,0,0,0,0,18,53
0,104.375,31.875,64928,13.4006252288818,866.75,93.3984146118164,0.240430995821953,34.1916313171387,0,0,0,0,13,64
0,104.875,31.875,64938,15.6552505493164,916.75,100.271423339844,0.447357267141342,135.255065917969,0.0707106813788414,0,0,0,0,2
0,105.375,31.875,64948,15.4555416107178,949.5,96.5795974731445,0.245673924684525,74.144172668457,0.269258230924606,0,1,0,0,5
0,105.525,31.875,64951,15.3286943435669,964.400024414062,95.0289154052734,0.277720272541046,76.127311706543,0.353553384542465,0,0,0,0,11
0,105.775,31.875,64956,15.7456007003784,990.466674804688,93.1331634521484,0.316093653440475,134.669570922852,0.5,0,0,0,0,1
0,105.975,31.875,64960,15.5988836288452,1003.03332519531,90.1968688964844,0.638275980949402,134.655609130859,0.427200198173523,0,0,0,0,0
0,106.075,31.875,64962,16.225154876709,1012.53570556641,89.5850219726562,0.461801052093506,192.310043334961,0.403112888336182,0,0,0,0,0
0,106.175,31.875,64964,16.0633220672607,1018.25,88.0776748657227,0.386568367481232,229.43083190918,0.400000005960464,0,0,0,0,0
0,106.225,31.875,64965,15.8644552230835,1021.33331298828,87.0378341674805,0.338269680738449,127.069480895996,0.403112888336182,0,0,0,0,0
0,106.575,31.875,64972,15.8371906280518,1044.32141113281,81.3367385864258,0.339018106460571,273.531677246094,0.449999988079071,0,0,0,0,0
0,107.125,31.875,64983,15.7807083129883,1069.75,74.4684219360352,0.354966372251511,264.962036132812,0.5,0,0,0,0,0
0,107.225,31.875,64985,16.0291500091553,1076.86669921875,73.6147918701172,1.04902791976929,680.309448242188,0.5,0,0,0,0,1
0,107.925,31.875,64999,14.9093151092529,1104.28576660156,68.2545166015625,0.304603606462479,63.0619354248047,0.0707106813788414,0,0,0,24,12
0,107.975,31.875,65000,14.8567771911621,1103.66662597656,67.9488906860352,0.271279722452164,87.4358673095703,0.0500000007450581,0,0,0,44,18
0,108.575,31.875,65012,10.8946552276611,1140.14282226562,65.1109008789062,0.271848499774933,78.8590774536133,0,0,0,0,13,47
0,108.725,31.875,65015,11.3633832931519,1137.59997558594,65.1346206665039,0.273564994335175,175.013473510742,0,0,0,0,69,22
0,108.825,31.875,65017,12.0521669387817,1130.07141113281,65.1785049438477,0.29487156867981,60.0025863647461,0,0,0,0,53,2
0,109.425,31.875,65029,11.0741243362427,1150.07141113281,65.0958786010742,0.271293312311172,24.1696109771729,0,0,0,0,91,0
0,109.475,31.875,65030,11.7622947692871,1135.63330078125,65.4421081542969,0.31307327747345,72.0774459838867,0,0,0,0,84,0
0,109.975,31.875,65040,13.0038442611694,1115.80004882812,65.7921676635742,0.277036607265472,30.7205238342285,0,0,0,0,48,22
0,110.025,31.875,65041,13.7037553787231,1096.19995117188,66.0141677856445,0.275856345891953,27.9613132476807,0,0,0,0,14,34
0,110.225,31.875,65045,12.1227331161499,1128.23327636719,65.1323089599609,0.250152796506882,31.6206207275391,0,0,0,0,74,14
